"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_52";0,453311307837039;0,401574813024923;0,521274435752334;0,467858676321172;0,516616291774796;0,480333671051842;0,433662693911398;0,451967919419635;0,552394759880441;0,557112314364491;0,469167108890844;0,516138502517715;0,485902398601211;0,488274674766983;0,474717785625953;0,396367445279977;0,463493295639247;0,426852364962025;0,465452073723724;0,52603278095514;0,411604730192038;0,406010178419788;0,47773628164618;0,406606436379229;0,43416042180653;0,447699261265641;0,432780247149761;0,368523006015402;0,435062040857311;0,393696409824456;0,357409642806343;0,401516468515625;0,408825501158092;0,364454190527006;0,52178955364987;0,4562778626962;0,391286311764767;0,404040420260467;0,373782283332484;0,381375905872316;0,221253412177113;0,268973929396601;0,200758410506733;0,240163318450499;0,309920286539234;0,281666976527837;0,334460884616044;0,299673413374127;0,130258280492074;0,28619851401694;0,157918039360136;0;0,453394105704755;0,367230879010052;0,553399234905846;0,43522231759671;0,450769263399325;0,517515639618799;0,448074809565147;0,330123047679128;0,444512027005211;0,316313104356645;0,584520460074146;0,414897248247449
"BISE_53";0,495242713519505;0,409981190175925;0,505511764659862;0,524715092217074;0,501289602848883;0,499018116217738;0,519023949819487;0,507040026648487;0,503769562338264;0,51783428795733;0,531595633330662;0,427302899942591;0,503081670137678;0,456438305558203;0,563739529347034;0,461096243415887;0,423383650569068;0,455047506085806;0,460786019188772;0,534194993575843;0,451323848870802;0,400554878901858;0,474296980377612;0,464302946699943;0,421929700411174;0,471705534264818;0,414459385226379;0,450246007311949;0,440958058631363;0,481509987693191;0,383957697564626;0,404466690288573;0,458215518176508;0,413169675659872;0,460960633653683;0,433060052775151;0,425862406661171;0,412029003290049;0,448074809565147;0,41025382334044;0,322478562791702;0,358757875202581;0,364940319666611;0,350044425651932;0,330407413392004;0,316714433413092;0,367478300568044;0,356032391839273;0,293566138707045;0,272280827930164;0,335831156566225;0,275685673789513;0;0,342753460937824;0,45816536266796;0,439970699742982;0,489767966255648;0,45703479129792;0,37575455801958;0,201687781964717;0,368044598861879;0,339520727620203;0,455290511113712;0,383316377000164
"BISE_54";0,405797671905763;0,396548091264958;0,513737843414776;0,435825362933815;0,510468057203118;0,45290234436359;0,42914729904528;0,445567390215881;0,521023317003685;0,560144121032375;0,468384316396202;0,484689907138016;0,512484531325504;0,481496368044147;0,500747641739077;0,448417795460473;0,419998975599358;0,39430409984912;0,426433881605789;0,496476241010245;0,420603831242349;0,380998395119308;0,480098603085642;0,381278083165484;0,420208452573404;0,443226980355249;0,419181486216872;0,411887114639999;0,399776496209865;0,424468968340023;0,367448886252708;0,408054893536194;0,386932684198165;0,356580424656724;0,489220497786929;0,43001576396415;0,389078368343959;0,380155348072114;0,37575455801958;0,405028752889971;0,269161412298931;0,287663591849497;0,26747835489414;0,24224410456577;0,323694893873859;0,257223561103698;0,306512191267001;0,30591028594357;0,196852605237329;0,279166922210844;0,2322526899944;0,180071445021724;0,246527129994683;0;0,38681432429031;0,408825501158092;0,511924411832547;0,406096495454281;0,401398885571356;0,215340373361141;0,381854566518824;0,299673413374127;0,552389280278774;0,278035967904711
"BISE_55";0,422674351369356;0,417721094607475;0,498178518705568;0,447794465359943;0,502017482515715;0,476125160303981;0,46548420622803;0,479284896223865;0,544103306059097;0,576157102069718;0,533723751598892;0,503452757663509;0,549464765635511;0,504178119482447;0,530288783797901;0,425348038031383;0,418090339122132;0,364680744695306;0,465028541339037;0,443724497434857;0,464090337668535;0,421322564178715;0,478935827576891;0,436318123619254;0,461221472385273;0,476010265359719;0,487388728557106;0,480176213612303;0,462054275962404;0,462884757833651;0,425546133580868;0,404786028879551;0,408149012961317;0,37872449845563;0,484684133194571;0,428688336335991;0,465406998213663;0,409240651060763;0,401398885571356;0,449226435626647;0,303645964309347;0,332118695240319;0,380152184678802;0,280687010020778;0,380825295196459;0,285859103163941;0,344307978057812;0,308781682287679;0,314659339634941;0,323812719282003;0,345043806018348;0,294040323143453;0,306446123740478;0,224497107211649;0;0,458215518176508;0,518050020936908;0,431399525905966;0,489058911614225;0,249464027323699;0,340024432107679;0,356032391839273;0,48168720320832;0,323112882677242
"BISE_56";0,47043581679884;0,486461636943884;0,52947503578283;0,493260026070488;0,549657895625222;0,523222076679928;0,477113844071195;0,475205099806357;0,553335335597055;0,541370676271876;0,521869319548866;0,478947934595505;0,555274947122036;0,48513847166284;0,504897935046213;0,442993402462277;0,435167317450294;0,512037325935733;0,512583022408249;0,553432043570914;0,458552354891027;0,458164777579056;0,489605016119441;0,397030499229948;0,430683760171359;0,455168686151136;0,469409275019694;0,453394105704755;0,487280996396847;0,475027594444596;0,412458383193842;0,423083539862255;0,454813550651663;0,382727380485502;0,495931915921955;0,439093971371129;0,480546227389655;0,460177380733418;0,489058911614225;0,462048340404168;0,258172498679812;0,315376483163042;0,300795078303117;0,315716166815011;0,288700144627242;0,299253761279906;0,32425403616685;0,276606457313044;0,289885165615541;0,253780801638034;0,326640036505621;0,261524650486664;0,239989148129092;0,259698384175524;0,280716192271107;0;0,462898164087877;0,429297967035074;0,559554262591817;0,238672918256525;0,401642517908535;0,30591028594357;0,360520957261744;0,363481871551975
"BISE_57";0,607183407298773;0,585668266840105;0,637035747130675;0,62518367094274;0,64134184376107;0,591883612834107;0,607862376672969;0,569633901957065;0,58946095433459;0,589637983232119;0,630738337243864;0,603594705352115;0,644760280820668;0,630326254820073;0,663739787113223;0,614392196514585;0,528018951476052;0,585920799374336;0,566719254542591;0,596563478071487;0,513816462214514;0,513492822684636;0,562703085438636;0,570881841093668;0,486150403607209;0,576947322696109;0,577065063722467;0,569907019132438;0,579494675728624;0,594593024625328;0,531968321898983;0,514527524497327;0,522931235736183;0,497716243998731;0,552734945349793;0,498238053533103;0,614162810211521;0,528893958604069;0,559554262591817;0,563035214232272;0,510798403526191;0,528837358002106;0,595061194452122;0,555345624740925;0,486725187469887;0,461924337868849;0,494176410112421;0,484709804762474;0,587102926556354;0,539554627437627;0,561231611809912;0,584520460074146;0,515485949683889;0,549943707343483;0,524627632815931;0,50011358381713;0;0,391286311764767;0,518104196702031;0,218267535690341;0,282210687478253;0,308781682287679;0,39704105902702;0,295150767620735
"BISE_58";0,519637435470605;0,517888100778868;0,559062487412525;0,54021417720881;0,520293515848603;0,535711544318075;0,539814120465984;0,466346110113405;0,541231888087695;0,604019382177897;0,557062816966606;0,520762297569001;0,589003109618812;0,49306846412373;0,552917220514499;0,505426768904372;0,456764274887837;0,472724305598211;0,49553924327556;0,534745396703211;0,537279729221428;0,476276125275373;0,53022201335478;0,478910965095547;0,46263486461855;0,470645067448395;0,504015330660818;0,498649621765901;0,487950282540158;0,505692723503642;0,459605848218299;0,500523810479689;0,420599074588104;0,450122756432673;0,570472613162752;0,495197048450881;0,537732325060331;0,477131093981544;0,518104196702031;0,520344191412461;0,388284289050193;0,43133865793567;0,4825476018094;0,486957995741487;0,407799743665069;0,392591717870678;0,451852522077558;0,367526035662385;0,475992755865254;0,457814909978437;0,472958066910744;0,455290511113712;0,443208420647558;0,427541691202198;0,400234402286471;0,420179369231869;0,386071111931351;0;0,557733459055874;0,246907695028382;0,261640032273301;0,276606457313044;0,325217700963571;0,23671740298555
"BISE_59";0,598191475397956;0,583100570599324;0,635142267309162;0,621054076480676;0,603908083280023;0,61473243773303;0,634319994233757;0,558575737037192;0,618293900599516;0,614254690294438;0,658109914931969;0,638005354674331;0,640523409214638;0,631623192481824;0,661417251084256;0,583078141423037;0,517918024108602;0,541725757327759;0,558943409064054;0,55188715492047;0,538601962289517;0,545402289724364;0,591104184266164;0,59623349993379;0,499103654867532;0,552241736856396;0,551174852749301;0,556808894263799;0,612543230889447;0,565294632992131;0,553399234905846;0,539298258938959;0,479157085692473;0,480518435486437;0,588699642746428;0,480511884014136;0,571561613315363;0,556394362069641;0,557733459055874;0,581042129880763;0,468139057612171;0,48952777116867;0,550776097947688;0,5174143923791;0,475816260579088;0,402468582562373;0,487727194287119;0,424533376910625;0,542442201739161;0,526839382765588;0,575811737971871;0,552389280278774;0,51930875244537;0,511334367542577;0,438538672068765;0,486557616227627;0,264227883901742;0,324377807053527;0;0,276575740041001;0,238722080725446;0,484709804762474;0,376457459923523;0,214723607916114
"BISE_60";0,535429440183419;0,517418447628835;0,582214961921755;0,552456407323479;0,576656923870125;0,556869160995941;0,585880850075064;0,500164852460958;0,560474416069733;0,559649885236151;0,570661743128618;0,57090733730521;0,579864319717206;0,571552815301869;0,607877432815408;0,546882217860413;0,455544568073858;0,508716539471505;0,481955993154585;0,521707306262438;0,439518791728398;0,481514918673287;0,530223712728975;0,50795759111437;0,452573004515431;0,468612644390753;0,473297996983336;0,467189604780788;0,513555681038422;0,482423938951924;0,45816536266796;0,478827477173829;0,420326477812306;0,384086346787185;0,531315331614149;0,432884973581133;0,5027029773878;0,492956604822417;0,488622732589806;0,518046306257983;0,419063667818081;0,441563683271985;0,473235835867903;0,444512027005211;0,399634511357194;0,367665355591239;0,448868536982751;0,390746592132693;0,482094646814457;0,496569977071388;0,492263654603558;0,48168720320832;0,47472391080461;0,439793696569472;0,44022136000169;0,443878676879557;0,263915097758931;0,317975510298448;0,240870742322193;0;0,331232284768181;0,367526035662385;0,246527129994683;0,179872926742806
"BISE_61";0,496520223472499;0,489399477348641;0,571462714844502;0,523871917484438;0,559281646565041;0,507137018044304;0,502019757732619;0,448905411071799;0,543211207983418;0,572055810127411;0,541149947151807;0,536269542122174;0,538620775690614;0,496277089614497;0,558165901080588;0,488437678600363;0,461847590076962;0,48170069932944;0,462964223887168;0,53356605808154;0,435152550936471;0,423988845512633;0,518100653630295;0,441092147022847;0,385878924313945;0,425454534709188;0,424149094541717;0,375079630560403;0,446924993166918;0,426581148479674;0,38681432429031;0,43230705549242;0,364899912891447;0,348867892746701;0,519209313312438;0,406328198802831;0,474486559175564;0,443689523359153;0,446960190151873;0,450046561945923;0,327882349568899;0,350320109117255;0,394533130472335;0,368044598861879;0,331221690355551;0,332547822833315;0,417240456765903;0,325081336314854;0,362510876995321;0,414529341284009;0,393951453749458;0,360520957261744;0,398371650145434;0,361622449535041;0,400685678869885;0,382807197334605;0,38520632903781;0,282679660766278;0,348201824504727;0,278035967904711;0;0,424533376910625;0,306446123740478;0,259464621584756
"BISE_62";0,565273091608246;0,547309355168832;0,604988295962387;0,575025141716629;0,62695363494616;0,569867407392376;0,574808205993011;0,517403241943795;0,610745991162589;0,605264543811677;0,600087592322864;0,568935821879237;0,602891898112836;0,565674214499311;0,62057645253075;0,554296462031636;0,503282710581619;0,554382822866952;0,552545222019823;0,574143908030564;0,486301751332165;0,51687356317639;0,583934056240061;0,484111368842347;0,465764587291618;0,476771833508272;0,507233119333957;0,462122373609039;0,52213832820263;0,483097559472094;0,453465708320926;0,473976321337105;0,453735992151926;0,402830450463221;0,531797189403251;0,462899942577058;0,520941949514854;0,517389521164755;0,532648001448204;0,529731139743828;0,343837714048265;0,410189953883584;0,424423134844819;0,381854566518824;0,325058954357184;0,355679300840597;0,404836755436018;0,352054030945546;0,410608341966502;0,386745039072355;0,422462364995166;0,39704105902702;0,412864406787811;0,39147957529138;0,415226331621826;0,34637597114162;0,382766604637911;0,360099083959794;0,350709523272748;0,323112882677242;0,23671740298555;0;0,239989148129092;0,201896650224696
"BISE_63";0,49434264171137;0,515321155586349;0,561979874222299;0,518124444411715;0,567435626343897;0,52904411773365;0,490394306208651;0,479024894640348;0,553670043237455;0,577070246748761;0,504072291059899;0,531840407230441;0,564169993464878;0,503682816673236;0,530668367316671;0,482902632613879;0,461072844500137;0,499062944324016;0,504686909479531;0,563768842264045;0,467911590634104;0,4572983793211;0,514251055083894;0,400808838776668;0,391578359891084;0,41491959426821;0,404087044679102;0,415284854902408;0,444038655894738;0,437871829211899;0,367398983214815;0,450023842472333;0,416083266883283;0,388724075911161;0,55021562485143;0,456262710853156;0,431303966704216;0,455875695441618;0,465453863432788;0,468863968732564;0,299003490239884;0,320978731983331;0,35495231640169;0,340024432107679;0,346652396844212;0,283277323124539;0,379936664730796;0,312801227479811;0,326972038622702;0,330569020743287;0,369738625247058;0,325217700963571;0,390791822068955;0,318994482469013;0,36889680492112;0,336790300783265;0,479533248541256;0,327992303545339;0,414897248247449;0,363481871551975;0,214723607916114;0,259464621584756;0;0,247577560381829
"BISE_64";0,515049338446068;0,509813304873503;0,587410458869239;0,535775266544592;0,573526733131216;0,516908941416764;0,51525319130357;0,457507026109435;0,562848543077217;0,590689297930491;0,546366970284427;0,507062365345094;0,552092009972763;0,518593190144401;0,574275867903341;0,503483086447568;0,481561335537342;0,500536660341709;0,483456260903976;0,557163969893129;0,43865093086703;0,4536236843451;0,548844653969993;0,44250703281471;0,400742066559879;0,445221293643096;0,443468404595418;0,402733340717811;0,466241076672541;0,450314964846639;0,404552107977605;0,445814245720026;0,387243520019949;0,369933184351888;0,501118338260178;0,428147387434567;0,483497825508878;0,450602918031781;0,470318261746949;0,463155843211217;0,330123047679128;0,383041397725854;0,390701071418988;0,401642517908535;0,297717300989393;0,339853775667218;0,393223029311824;0,342285053449059;0,385669355364464;0,38899122061224;0,391675591170455;0,376457459923523;0,399953232246441;0,380446750320112;0,439221250234642;0,369823138419232;0,389460453987474;0,297137891782456;0,383316377000164;0,295150767620735;0,179872926742806;0,201896650224696;0,247577560381829;0
